timestamp,ethereum_price_usd_num
2021-06-25T00:00:00Z,1815.855285
2021-06-26T00:00:00Z,1816.24284
2021-06-27T00:00:00Z,1976.316067
2021-06-28T00:00:00Z,2078.121233
2021-06-29T00:00:00Z,2162.882343
2021-06-30T00:00:00Z,2271.505915
2021-07-01T00:00:00Z,2112.222898
2021-07-02T00:00:00Z,2150.66917
2021-07-03T00:00:00Z,2227.456139
2021-07-04T00:00:00Z,2322.00722
2021-07-05T00:00:00Z,2202.872527
2021-07-06T00:00:00Z,2321.501213
2021-07-07T00:00:00Z,2312.346676
2021-07-08T00:00:00Z,2120.81789
2021-07-09T00:00:00Z,2152.17706
2021-07-10T00:00:00Z,2110.621774
2021-07-11T00:00:00Z,2139.911543
2021-07-12T00:00:00Z,2037.722571
2021-07-13T00:00:00Z,1936.349036
2021-07-14T00:00:00Z,1993.02224
2021-07-15T00:00:00Z,1905.268812
2021-07-16T00:00:00Z,1881.194879
2021-07-17T00:00:00Z,1899.612042
2021-07-18T00:00:00Z,1898.410235
2021-07-19T00:00:00Z,1818.942754
2021-07-20T00:00:00Z,1789.00881
2021-07-21T00:00:00Z,1989.645188
2021-07-22T00:00:00Z,2023.440255
2021-07-23T00:00:00Z,2126.240798
2021-07-24T00:00:00Z,2188.738383
2021-07-25T00:00:00Z,2193.845856
2021-07-26T00:00:00Z,2239.618058
2021-07-27T00:00:00Z,2292.775352
2021-07-28T00:00:00Z,2299.364201
2021-07-29T00:00:00Z,2382.520822
2021-07-30T00:00:00Z,2465.754724
2021-07-31T00:00:00Z,2539.968174
2021-08-01T00:00:00Z,2571.616889
2021-08-02T00:00:00Z,2608.82601
2021-08-03T00:00:00Z,2507.500979
2021-08-04T00:00:00Z,2727.122783
2021-08-05T00:00:00Z,2824.751632
2021-08-06T00:00:00Z,2891.409969
2021-08-07T00:00:00Z,3167.590538
2021-08-08T00:00:00Z,3012.419414
2021-08-09T00:00:00Z,3162.250524
2021-08-10T00:00:00Z,3143.079162
2021-08-11T00:00:00Z,3164.245046
2021-08-12T00:00:00Z,3043.41434
2021-08-13T00:00:00Z,3324.172744
2021-08-14T00:00:00Z,3265.443357
2021-08-15T00:00:00Z,3309.153136
2021-08-16T00:00:00Z,3156.509427
2021-08-17T00:00:00Z,3014.846039
2021-08-18T00:00:00Z,3020.08992
2021-08-19T00:00:00Z,3182.702225
2021-08-20T00:00:00Z,3286.935326
2021-08-21T00:00:00Z,3226.083937
2021-08-22T00:00:00Z,3242.115557
2021-08-23T00:00:00Z,3319.257274
2021-08-24T00:00:00Z,3174.497106
2021-08-25T00:00:00Z,3223.941656
2021-08-26T00:00:00Z,3102.062906
2021-08-27T00:00:00Z,3265.590216
2021-08-28T00:00:00Z,3243.09144
2021-08-29T00:00:00Z,3232.684457
2021-08-30T00:00:00Z,3236.705129
2021-08-31T00:00:00Z,3440.253672
2021-09-01T00:00:00Z,3799.940179
2021-09-02T00:00:00Z,3792.519107
2021-09-03T00:00:00Z,3934.45596
2021-09-04T00:00:00Z,3887.178098
2021-09-05T00:00:00Z,3953.971619
2021-09-06T00:00:00Z,3929.23608
2021-09-07T00:00:00Z,3423.55244
2021-09-08T00:00:00Z,3490.893336
2021-09-09T00:00:00Z,3428.141046
2021-09-10T00:00:00Z,3212.09964
2021-09-11T00:00:00Z,3266.273666
2021-09-12T00:00:00Z,3410.418612
2021-09-13T00:00:00Z,3289.677335
2021-09-14T00:00:00Z,3420.800691
2021-09-15T00:00:00Z,3597.030116
2021-09-16T00:00:00Z,3569.651726
2021-09-17T00:00:00Z,3392.006131
2021-09-18T00:00:00Z,3429.415159
2021-09-19T00:00:00Z,3328.422715
2021-09-20T00:00:00Z,2966.306153
2021-09-21T00:00:00Z,2757.157929
2021-09-22T00:00:00Z,3077.1955
2021-09-23T00:00:00Z,3155.38174
2021-09-24T00:00:00Z,2927.580371
2021-09-25T00:00:00Z,2933.227297
2021-09-26T00:00:00Z,3063.207445
2021-09-27T00:00:00Z,2933.235715
2021-09-28T00:00:00Z,2805.173726
2021-09-29T00:00:00Z,2849.1562
2021-09-30T00:00:00Z,3000.702096
2021-10-01T00:00:00Z,3307.477604
2021-10-02T00:00:00Z,3394.189043
2021-10-03T00:00:00Z,3421.4419
2021-10-04T00:00:00Z,3377.709193
2021-10-05T00:00:00Z,3519.678206
2021-10-06T00:00:00Z,3586.889881
2021-10-07T00:00:00Z,3585.612589
2021-10-08T00:00:00Z,3555.358765
2021-10-09T00:00:00Z,3580.599894
2021-10-10T00:00:00Z,3421.02013
2021-10-11T00:00:00Z,3541.641077
2021-10-12T00:00:00Z,3487.799522
2021-10-13T00:00:00Z,3596.192422
2021-10-14T00:00:00Z,3788.033294
2021-10-15T00:00:00Z,3866.053517
2021-10-16T00:00:00Z,3833.316164
2021-10-17T00:00:00Z,3856.261909
2021-10-18T00:00:00Z,3744.626616
2021-10-19T00:00:00Z,3875.596037
2021-10-20T00:00:00Z,4160.578999
2021-10-21T00:00:00Z,4069.430808
2021-10-22T00:00:00Z,3971.553733
2021-10-23T00:00:00Z,4168.869471
2021-10-24T00:00:00Z,4081.629436
2021-10-25T00:00:00Z,4213.815958
2021-10-26T00:00:00Z,4139.421366
2021-10-27T00:00:00Z,3942.407606
2021-10-28T00:00:00Z,4284.692206
2021-10-29T00:00:00Z,4414.009381
2021-10-30T00:00:00Z,4319.336676
2021-10-31T00:00:00Z,4291.094969
2021-11-01T00:00:00Z,4328.097782
2021-11-02T00:00:00Z,4588.423972
2021-11-03T00:00:00Z,4607.299418
2021-11-04T00:00:00Z,4537.582454
2021-11-05T00:00:00Z,4487.278236
2021-11-06T00:00:00Z,4516.127207
2021-11-07T00:00:00Z,4617.664953
2021-11-08T00:00:00Z,4819.010984
2021-11-09T00:00:00Z,4733.054904
2021-11-10T00:00:00Z,4628.705789
2021-11-11T00:00:00Z,4720.860496
2021-11-12T00:00:00Z,4669.534337
2021-11-13T00:00:00Z,4649.320677
2021-11-14T00:00:00Z,4627.828493
2021-11-15T00:00:00Z,4568.845712
2021-11-16T00:00:00Z,4229.623903
2021-11-17T00:00:00Z,4288.186729
2021-11-18T00:00:00Z,3991.283876
2021-11-19T00:00:00Z,4296.906768
2021-11-20T00:00:00Z,4416.613289
2021-11-21T00:00:00Z,4258.781202
2021-11-22T00:00:00Z,4091.835264
2021-11-23T00:00:00Z,4341.073456
2021-11-24T00:00:00Z,4274.496103
2021-11-25T00:00:00Z,4519.464024
2021-11-26T00:00:00Z,4042.708127
2021-11-27T00:00:00Z,4073.996702
2021-11-28T00:00:00Z,4296.86438
2021-11-29T00:00:00Z,4444.01057
2021-11-30T00:00:00Z,4627.363723
2021-12-01T00:00:00Z,4583.726496
2021-12-02T00:00:00Z,4509.01449
2021-12-03T00:00:00Z,4242.726324
2021-12-04T00:00:00Z,4089.908483
2021-12-05T00:00:00Z,4182.670646
2021-12-06T00:00:00Z,4347.756669
2021-12-07T00:00:00Z,4302.704246
2021-12-08T00:00:00Z,4438.092782
2021-12-09T00:00:00Z,4149.774361
2021-12-10T00:00:00Z,3909.808637
2021-12-11T00:00:00Z,4086.544292
2021-12-12T00:00:00Z,4136.47617
2021-12-13T00:00:00Z,3787.352803
2021-12-14T00:00:00Z,3864.132643
2021-12-15T00:00:00Z,4012.925336
2021-12-16T00:00:00Z,3964.491038
2021-12-17T00:00:00Z,3888.599414
2021-12-18T00:00:00Z,3968.199648
2021-12-19T00:00:00Z,3925.346528
2021-12-20T00:00:00Z,3928.268255
2021-12-21T00:00:00Z,4022.520591
2021-12-22T00:00:00Z,3983.05483
2021-12-23T00:00:00Z,4107.77624
2021-12-24T00:00:00Z,4050.147468
2021-12-25T00:00:00Z,4108.359166
2021-12-26T00:00:00Z,4073.410726
2021-12-27T00:00:00Z,4033.672175
2021-12-28T00:00:00Z,3802.981825
2021-12-29T00:00:00Z,3624.883353
2021-12-30T00:00:00Z,3714.642131
2021-12-31T00:00:00Z,3683.857867
2022-01-01T00:00:00Z,3766.538477
2022-01-02T00:00:00Z,3829.671468
2022-01-03T00:00:00Z,3761.215209
2022-01-04T00:00:00Z,3795.79979
2022-01-05T00:00:00Z,3552.291524
2022-01-06T00:00:00Z,3418.040289
2022-01-07T00:00:00Z,3193.607955
2022-01-08T00:00:00Z,3093.079964
2022-01-09T00:00:00Z,3157.90169
2022-01-10T00:00:00Z,3082.92921
2022-01-11T00:00:00Z,3236.814592
2022-01-12T00:00:00Z,3373.840602
2022-01-13T00:00:00Z,3254.057226
2022-01-14T00:00:00Z,3311.312008
2022-01-15T00:00:00Z,3330.381865
2022-01-16T00:00:00Z,3351.623585
2022-01-17T00:00:00Z,3211.186616
2022-01-18T00:00:00Z,3164.269074
2022-01-19T00:00:00Z,3095.153834
2022-01-20T00:00:00Z,3005.990932
2022-01-21T00:00:00Z,2552.596762
2022-01-22T00:00:00Z,2404.481618
2022-01-23T00:00:00Z,2534.787368
2022-01-24T00:00:00Z,2440.41378
2022-01-25T00:00:00Z,2455.416118
2022-01-26T00:00:00Z,2467.883823
2022-01-27T00:00:00Z,2424.217039
2022-01-28T00:00:00Z,2547.408735
2022-01-29T00:00:00Z,2596.960156
2022-01-30T00:00:00Z,2605.818172
2022-01-31T00:00:00Z,2686.257504
2022-02-01T00:00:00Z,2796.022171
2022-02-02T00:00:00Z,2679.726525
2022-02-03T00:00:00Z,2665.908806
2022-02-04T00:00:00Z,2981.707133
2022-02-05T00:00:00Z,3012.300806
2022-02-06T00:00:00Z,3057.371153
2022-02-07T00:00:00Z,3148.849231
2022-02-08T00:00:00Z,3121.946821
2022-02-09T00:00:00Z,3239.052733
2022-02-10T00:00:00Z,3076.516296
2022-02-11T00:00:00Z,2927.257259
2022-02-12T00:00:00Z,2912.011523
2022-02-13T00:00:00Z,2886.723408
2022-02-14T00:00:00Z,2933.728844
2022-02-15T00:00:00Z,3180.685479
2022-02-16T00:00:00Z,3130.570186
2022-02-17T00:00:00Z,2879.757921
2022-02-18T00:00:00Z,2786.137313
2022-02-19T00:00:00Z,2763.951067
2022-02-20T00:00:00Z,2630.56004
2022-02-21T00:00:00Z,2568.254454
2022-02-22T00:00:00Z,2641.020147
2022-02-23T00:00:00Z,2592.799182
2022-02-24T00:00:00Z,2596.60261
2022-02-25T00:00:00Z,2763.496434
2022-02-26T00:00:00Z,2777.07022
2022-02-27T00:00:00Z,2623.721356
2022-02-28T00:00:00Z,2917.624792
2022-03-01T00:00:00Z,2972.560096
2022-03-02T00:00:00Z,2951.269804
2022-03-03T00:00:00Z,2835.727692
2022-03-04T00:00:00Z,2616.948787
2022-03-05T00:00:00Z,2665.405211
2022-03-06T00:00:00Z,2556.793882
2022-03-07T00:00:00Z,2495.590308
2022-03-08T00:00:00Z,2576.252524
2022-03-09T00:00:00Z,2728.941569
2022-03-10T00:00:00Z,2609.138569
2022-03-11T00:00:00Z,2560.706746
2022-03-12T00:00:00Z,2576.871942
2022-03-13T00:00:00Z,2518.304292
2022-03-14T00:00:00Z,2588.363608
2022-03-15T00:00:00Z,2618.790695
2022-03-16T00:00:00Z,2771.650187
2022-03-17T00:00:00Z,2814.776657
2022-03-18T00:00:00Z,2946.242226
2022-03-19T00:00:00Z,2946.208443
2022-03-20T00:00:00Z,2859.935193
2022-03-21T00:00:00Z,2898.275516
2022-03-22T00:00:00Z,2972.719071
2022-03-23T00:00:00Z,3030.476125
2022-03-24T00:00:00Z,3108.019975
2022-03-25T00:00:00Z,3108.087222
2022-03-26T00:00:00Z,3143.311009
2022-03-27T00:00:00Z,3290.328294
2022-03-28T00:00:00Z,3332.115255
2022-03-29T00:00:00Z,3402.901174
2022-03-30T00:00:00Z,3388.603787
2022-03-31T00:00:00Z,3283.631743
2022-04-01T00:00:00Z,3446.011245
2022-04-02T00:00:00Z,3445.311922
2022-04-03T00:00:00Z,3520.806063
2022-04-04T00:00:00Z,3520.516645
2022-04-05T00:00:00Z,3415.630701
2022-04-06T00:00:00Z,3172.99993
2022-04-07T00:00:00Z,3235.238213
2022-04-08T00:00:00Z,3191.145224
2022-04-09T00:00:00Z,3261.317539
2022-04-10T00:00:00Z,3217.902522
2022-04-11T00:00:00Z,2981.078727
2022-04-12T00:00:00Z,3032.669494
2022-04-13T00:00:00Z,3116.818264
2022-04-14T00:00:00Z,3019.198508
2022-04-15T00:00:00Z,3040.338525
2022-04-16T00:00:00Z,3062.328477
2022-04-17T00:00:00Z,2994.27869
2022-04-18T00:00:00Z,3058.446507
2022-04-19T00:00:00Z,3104.510199
2022-04-20T00:00:00Z,3077.703959
2022-04-21T00:00:00Z,2988.209252
2022-04-22T00:00:00Z,2965.982019
2022-04-23T00:00:00Z,2938.077671
2022-04-24T00:00:00Z,2922.567089
2022-04-25T00:00:00Z,3012.23455
2022-04-26T00:00:00Z,2802.957554
2022-04-27T00:00:00Z,2887.672514
2022-04-28T00:00:00Z,2934.246019
2022-04-29T00:00:00Z,2813.813012
2022-04-30T00:00:00Z,2734.936189
2022-05-01T00:00:00Z,2829.252421
2022-05-02T00:00:00Z,2857.383292
2022-05-03T00:00:00Z,2782.850636
2022-05-04T00:00:00Z,2940.716609
2022-05-05T00:00:00Z,2750.091768
2022-05-06T00:00:00Z,2697.22968
2022-05-07T00:00:00Z,2640.12477
2022-05-08T00:00:00Z,2512.727358
2022-05-09T00:00:00Z,2253.07795
2022-05-10T00:00:00Z,2341.004007
2022-05-11T00:00:00Z,2073.891354
2022-05-12T00:00:00Z,1966.429782
2022-05-13T00:00:00Z,2010.847802
2022-05-14T00:00:00Z,2056.634888
2022-05-15T00:00:00Z,2147.194428
2022-05-16T00:00:00Z,2023.434158
2022-05-17T00:00:00Z,2091.865088
2022-05-18T00:00:00Z,1919.186754
2022-05-19T00:00:00Z,2020.250794
2022-05-20T00:00:00Z,1961.581268
2022-05-21T00:00:00Z,1974.426783
2022-05-22T00:00:00Z,2043.802559
2022-05-23T00:00:00Z,1972.831925
2022-05-24T00:00:00Z,1978.874383
2022-05-25T00:00:00Z,1944.887794
2022-05-26T00:00:00Z,1809.691704
2022-05-27T00:00:00Z,1723.974274
2022-05-28T00:00:00Z,1793.101198
2022-05-29T00:00:00Z,1810.789675
2022-05-30T00:00:00Z,1993.235623
2022-05-31T00:00:00Z,1948.293865
2022-06-01T00:00:00Z,1825.115668
2022-06-02T00:00:00Z,1834.328612
2022-06-03T00:00:00Z,1775.873628
2022-06-04T00:00:00Z,1800.865488
2022-06-05T00:00:00Z,1805.235716
2022-06-06T00:00:00Z,1858.957658
2022-06-07T00:00:00Z,1815.100719
2022-06-08T00:00:00Z,1793.741187
2022-06-09T00:00:00Z,1789.799328
2022-06-10T00:00:00Z,1664.962686
2022-06-11T00:00:00Z,1529.782347
2022-06-12T00:00:00Z,1448.114511
2022-06-13T00:00:00Z,1202.170297
2022-06-14T00:00:00Z,1212.269176
2022-06-15T00:00:00Z,1229.725752
2022-06-16T00:00:00Z,1067.797089
2022-06-17T00:00:00Z,1087.060802
2022-06-18T00:00:00Z,993.8446399
2022-06-19T00:00:00Z,1126.475029
2022-06-20T00:00:00Z,1129.769154
2022-06-21T00:00:00Z,1125.735928
2022-06-22T00:00:00Z,1052.026415
2022-06-23T00:00:00Z,1143.268796
2022-06-24T00:00:00Z,1230.977399
2022-06-25T00:00:00Z,1242.820172
2022-06-26T00:00:00Z,1201.584436
2022-06-27T00:00:00Z,1194.044897
2022-06-28T00:00:00Z,1143.829696
2022-06-29T00:00:00Z,1097.605976
2022-06-30T00:00:00Z,1062.929739
2022-07-01T00:00:00Z,1063.400606
2022-07-02T00:00:00Z,1066.72032
2022-07-03T00:00:00Z,1074.345606
2022-07-04T00:00:00Z,1152.943815
2022-07-05T00:00:00Z,1134.803047
2022-07-06T00:00:00Z,1188.513841
2022-07-07T00:00:00Z,1238.822284
2022-07-08T00:00:00Z,1233.172253
2022-07-09T00:00:00Z,1216.700542
2022-07-10T00:00:00Z,1168.761089
2022-07-11T00:00:00Z,1097.716125
2022-07-12T00:00:00Z,1039.504835
2022-07-13T00:00:00Z,1112.887631
2022-07-14T00:00:00Z,1191.490805
2022-07-15T00:00:00Z,1233.474919
2022-07-16T00:00:00Z,1354.160137
2022-07-17T00:00:00Z,1347.981108
2022-07-18T00:00:00Z,1567.85278
2022-07-19T00:00:00Z,1541.396057
2022-07-20T00:00:00Z,1527.685716
2022-07-21T00:00:00Z,1575.597964
2022-07-22T00:00:00Z,1535.010156
2022-07-23T00:00:00Z,1548.819283
2022-07-24T00:00:00Z,1601.834718
2022-07-25T00:00:00Z,1449.592397
2022-07-26T00:00:00Z,1435.011142
2022-07-27T00:00:00Z,1634.063183
2022-07-28T00:00:00Z,1723.678411
2022-07-29T00:00:00Z,1739.936906
2022-07-30T00:00:00Z,1695.663888
2022-07-31T00:00:00Z,1681.381851
2022-08-01T00:00:00Z,1634.785492
2022-08-02T00:00:00Z,1635.821405
2022-08-03T00:00:00Z,1619.289032
2022-08-04T00:00:00Z,1608.728709
2022-08-05T00:00:00Z,1725.349459
2022-08-06T00:00:00Z,1692.550284
2022-08-07T00:00:00Z,1699.050307
2022-08-08T00:00:00Z,1774.155096
2022-08-09T00:00:00Z,1703.360263
2022-08-10T00:00:00Z,1851.174417
2022-08-11T00:00:00Z,1881.179288
2022-08-12T00:00:00Z,1957.552984
2022-08-13T00:00:00Z,1981.86425
2022-08-14T00:00:00Z,1937.692755
2022-08-15T00:00:00Z,1905.639298
2022-08-16T00:00:00Z,1878.624873
2022-08-17T00:00:00Z,1831.401248
2022-08-18T00:00:00Z,1847.449328
2022-08-19T00:00:00Z,1612.745982
2022-08-20T00:00:00Z,1577.206485
2022-08-21T00:00:00Z,1619.539763
2022-08-22T00:00:00Z,1619.601882
2022-08-23T00:00:00Z,1661.863561
2022-08-24T00:00:00Z,1657.728842
2022-08-25T00:00:00Z,1696.755388
2022-08-26T00:00:00Z,1503.51494
2022-08-27T00:00:00Z,1494.204406
2022-08-28T00:00:00Z,1435.955215
2022-08-29T00:00:00Z,1552.07687
2022-08-30T00:00:00Z,1523.581916
2022-08-31T00:00:00Z,1552.824706
2022-09-01T00:00:00Z,1586.385658
2022-09-02T00:00:00Z,1574.879186
2022-09-03T00:00:00Z,1555.361929
2022-09-04T00:00:00Z,1576.555523
2022-09-05T00:00:00Z,1620.925139
2022-09-06T00:00:00Z,1562.841628
2022-09-07T00:00:00Z,1631.50026
2022-09-08T00:00:00Z,1635.491054
2022-09-09T00:00:00Z,1717.627258
2022-09-10T00:00:00Z,1776.240385
2022-09-11T00:00:00Z,1761.843913
2022-09-12T00:00:00Z,1708.097051
2022-09-13T00:00:00Z,1577.028078
2022-09-14T00:00:00Z,1633.189369
2022-09-15T00:00:00Z,1473.960687
2022-09-16T00:00:00Z,1431.070203
2022-09-17T00:00:00Z,1470.473816
2022-09-18T00:00:00Z,1335.367305
2022-09-19T00:00:00Z,1380.273567
2022-09-20T00:00:00Z,1323.827905
2022-09-21T00:00:00Z,1250.707623
2022-09-22T00:00:00Z,1328.799582
2022-09-23T00:00:00Z,1330.770316
2022-09-24T00:00:00Z,1318.137516
2022-09-25T00:00:00Z,1294.082971
2022-09-26T00:00:00Z,1333.477371
2022-09-27T00:00:00Z,1331.183807
2022-09-28T00:00:00Z,1337.566646
2022-09-29T00:00:00Z,1335.544932
2022-09-30T00:00:00Z,1328.372962
2022-10-01T00:00:00Z,1311.488729
2022-10-02T00:00:00Z,1276.776093
2022-10-03T00:00:00Z,1323.642108
2022-10-04T00:00:00Z,1362.364017
2022-10-05T00:00:00Z,1353.297366
2022-10-06T00:00:00Z,1351.53705
2022-10-07T00:00:00Z,1332.495799
2022-10-08T00:00:00Z,1315.437855
2022-10-09T00:00:00Z,1322.329797
2022-10-10T00:00:00Z,1291.463267
2022-10-11T00:00:00Z,1279.209939
2022-10-12T00:00:00Z,1294.85268
2022-10-13T00:00:00Z,1288.372516
2022-10-14T00:00:00Z,1297.800413
2022-10-15T00:00:00Z,1275.166679
2022-10-16T00:00:00Z,1306.545986
2022-10-17T00:00:00Z,1332.3347
2022-10-18T00:00:00Z,1310.772564
2022-10-19T00:00:00Z,1285.035863
2022-10-20T00:00:00Z,1282.904542
2022-10-21T00:00:00Z,1299.878141
2022-10-22T00:00:00Z,1314.22687
2022-10-23T00:00:00Z,1363.784304
2022-10-24T00:00:00Z,1344.78066
2022-10-25T00:00:00Z,1462.111287
2022-10-26T00:00:00Z,1568.199941
2022-10-27T00:00:00Z,1515.323172
2022-10-28T00:00:00Z,1555.88969
2022-10-29T00:00:00Z,1619.901252
2022-10-30T00:00:00Z,1590.289639
2022-10-31T00:00:00Z,1573.594045
2022-11-01T00:00:00Z,1579.374647
2022-11-02T00:00:00Z,1520.425593
2022-11-03T00:00:00Z,1530.766197
2022-11-04T00:00:00Z,1645.015839
2022-11-05T00:00:00Z,1627.657261
2022-11-06T00:00:00Z,1574.296632
2022-11-07T00:00:00Z,1568.413431
2022-11-08T00:00:00Z,1332.66414
2022-11-09T00:00:00Z,1099.796721
2022-11-10T00:00:00Z,1298.414673
2022-11-11T00:00:00Z,1287.548319
2022-11-12T00:00:00Z,1254.034276
2022-11-13T00:00:00Z,1221.852771
2022-11-14T00:00:00Z,1242.423066
2022-11-15T00:00:00Z,1250.537757
2022-11-16T00:00:00Z,1215.412257
2022-11-17T00:00:00Z,1200.586897
2022-11-18T00:00:00Z,1212.37402
2022-11-19T00:00:00Z,1219.000511
2022-11-20T00:00:00Z,1142.231354
2022-11-21T00:00:00Z,1109.259909
2022-11-22T00:00:00Z,1134.220199
2022-11-23T00:00:00Z,1183.798705
2022-11-24T00:00:00Z,1203.046866
2022-11-25T00:00:00Z,1199.428008
2022-11-26T00:00:00Z,1206.328056
2022-11-27T00:00:00Z,1197.031875
2022-11-28T00:00:00Z,1170.18889
2022-11-29T00:00:00Z,1217.115304
2022-11-30T00:00:00Z,1296.484045
2022-12-01T00:00:00Z,1276.119383
2022-12-02T00:00:00Z,1292.896492
2022-12-03T00:00:00Z,1243.381354
2022-12-04T00:00:00Z,1280.930238
2022-12-05T00:00:00Z,1259.564871
2022-12-06T00:00:00Z,1271.630709
2022-12-07T00:00:00Z,1233.044842
2022-12-08T00:00:00Z,1281.679235
2022-12-09T00:00:00Z,1264.034439
2022-12-10T00:00:00Z,1265.643152
2022-12-11T00:00:00Z,1263.817437
2022-12-12T00:00:00Z,1275.285484
2022-12-13T00:00:00Z,1320.32276
2022-12-14T00:00:00Z,1309.605164
2022-12-15T00:00:00Z,1265.87773
2022-12-16T00:00:00Z,1166.270889
2022-12-17T00:00:00Z,1189.008983
2022-12-18T00:00:00Z,1187.255083
2022-12-19T00:00:00Z,1168.30661
2022-12-20T00:00:00Z,1217.545012
2022-12-21T00:00:00Z,1212.731562
2022-12-22T00:00:00Z,1218.228131
2022-12-23T00:00:00Z,1219.80044
2022-12-24T00:00:00Z,1221.443812
2022-12-25T00:00:00Z,1218.354936
2022-12-26T00:00:00Z,1225.006622
2022-12-27T00:00:00Z,1212.386882
2022-12-28T00:00:00Z,1188.926377
2022-12-29T00:00:00Z,1201.327581
2022-12-30T00:00:00Z,1199.320253
2022-12-31T00:00:00Z,1196.931017
2023-01-01T00:00:00Z,1200.537021
2023-01-02T00:00:00Z,1214.813037
2023-01-03T00:00:00Z,1214.871116
2023-01-04T00:00:00Z,1256.037816
2023-01-05T00:00:00Z,1251.010537
2023-01-06T00:00:00Z,1270.136457
2023-01-07T00:00:00Z,1264.041274
2023-01-08T00:00:00Z,1284.241384
2023-01-09T00:00:00Z,1320.906413
2023-01-10T00:00:00Z,1336.227022
2023-01-11T00:00:00Z,1387.010018
2023-01-12T00:00:00Z,1417.75878
2023-01-13T00:00:00Z,1449.816636
2023-01-14T00:00:00Z,1552.869016
2023-01-15T00:00:00Z,1551.883974
2023-01-16T00:00:00Z,1578.040697
2023-01-17T00:00:00Z,1570.007098
2023-01-18T00:00:00Z,1520.312072
2023-01-19T00:00:00Z,1550.436181
2023-01-20T00:00:00Z,1659.885792
2023-01-21T00:00:00Z,1628.058397
2023-01-22T00:00:00Z,1628.543218
2023-01-23T00:00:00Z,1628.868811
2023-01-24T00:00:00Z,1555.425259
2023-01-25T00:00:00Z,1612.575419
2023-01-26T00:00:00Z,1602.309664
2023-01-27T00:00:00Z,1598.219234
2023-01-28T00:00:00Z,1570.234056
2023-01-29T00:00:00Z,1645.506827
2023-01-30T00:00:00Z,1566.498808
2023-01-31T00:00:00Z,1586.057154
2023-02-01T00:00:00Z,1640.293893
2023-02-02T00:00:00Z,1645.87814
2023-02-03T00:00:00Z,1665.183875
2023-02-04T00:00:00Z,1665.60763
2023-02-05T00:00:00Z,1632.524156
2023-02-06T00:00:00Z,1616.919637
2023-02-07T00:00:00Z,1673.321894
2023-02-08T00:00:00Z,1651.455065
2023-02-09T00:00:00Z,1546.313801
2023-02-10T00:00:00Z,1515.061009
2023-02-11T00:00:00Z,1540.002521
2023-02-12T00:00:00Z,1513.010171
2023-02-13T00:00:00Z,1507.338538
2023-02-14T00:00:00Z,1557.453514
2023-02-15T00:00:00Z,1673.78408
2023-02-16T00:00:00Z,1639.896735
2023-02-17T00:00:00Z,1696.071223
2023-02-18T00:00:00Z,1690.700175
2023-02-19T00:00:00Z,1681.758572
2023-02-20T00:00:00Z,1701.877043
2023-02-21T00:00:00Z,1656.828429
2023-02-22T00:00:00Z,1643.241646
2023-02-23T00:00:00Z,1651.026808
2023-02-24T00:00:00Z,1608.825942
2023-02-25T00:00:00Z,1594.292253
2023-02-26T00:00:00Z,1639.417918
2023-02-27T00:00:00Z,1633.450078
2023-02-28T00:00:00Z,1606.638136
2023-03-01T00:00:00Z,1663.227731
2023-03-02T00:00:00Z,1647.62725
2023-03-03T00:00:00Z,1569.221962
2023-03-04T00:00:00Z,1566.608643
2023-03-05T00:00:00Z,1564.907411
2023-03-06T00:00:00Z,1567.384342
2023-03-07T00:00:00Z,1562.30603
2023-03-08T00:00:00Z,1535.265456
2023-03-09T00:00:00Z,1439.289459
2023-03-10T00:00:00Z,1428.841334
2023-03-11T00:00:00Z,1484.136997
2023-03-12T00:00:00Z,1586.645871
2023-03-13T00:00:00Z,1678.455313
2023-03-14T00:00:00Z,1706.289479
2023-03-15T00:00:00Z,1654.39727
2023-03-16T00:00:00Z,1677.181997
2023-03-17T00:00:00Z,1789.906601
2023-03-18T00:00:00Z,1759.273845
2023-03-19T00:00:00Z,1797.969921
2023-03-20T00:00:00Z,1730.781951
2023-03-21T00:00:00Z,1805.905325
2023-03-22T00:00:00Z,1737.821856
2023-03-23T00:00:00Z,1816.861571
2023-03-24T00:00:00Z,1749.891257
2023-03-25T00:00:00Z,1743.092853
2023-03-26T00:00:00Z,1775.723995
2023-03-27T00:00:00Z,1716.335835
2023-03-28T00:00:00Z,1773.774367
2023-03-29T00:00:00Z,1792.663987
2023-03-30T00:00:00Z,1791.977346
2023-03-31T00:00:00Z,1822.080825
2023-04-01T00:00:00Z,1821.556258
2023-04-02T00:00:00Z,1794.909231
2023-04-03T00:00:00Z,1808.973048
2023-04-04T00:00:00Z,1871.376491
2023-04-05T00:00:00Z,1909.565668
2023-04-06T00:00:00Z,1872.203591
2023-04-07T00:00:00Z,1865.895993
2023-04-08T00:00:00Z,1849.409727
2023-04-09T00:00:00Z,1859.140296
2023-04-10T00:00:00Z,1908.096071
2023-04-11T00:00:00Z,1892.52866
2023-04-12T00:00:00Z,1918.007216
2023-04-13T00:00:00Z,2011.610899
2023-04-14T00:00:00Z,2101.160842
2023-04-15T00:00:00Z,2092.532233
2023-04-16T00:00:00Z,2118.418248
2023-04-17T00:00:00Z,2076.391068
2023-04-18T00:00:00Z,2104.002857
2023-04-19T00:00:00Z,1934.66157
2023-04-20T00:00:00Z,1944.41874
